11.563947,0.2080078125,0.2115234375
11.666263,0.2078125,0.212109375
11.764639,0.2078125,0.2125
11.866965,0.2078125,0.212890625
11.965158,0.2078125,0.2130859375
12.067518,0.2080078125,0.2134765625
12.165897,0.2078125,0.2140625
12.268418,0.2078125,0.214453125
12.366728,0.2078125,0.2142578125
12.469117,0.2078125,0.213671875
12.567457,0.2076171875,0.212890625
12.669834,0.2076171875,0.2119140625
12.768148,0.2076171875,0.2107421875
12.870497,0.2076171875,0.209765625
12.972815,0.2076171875,0.2087890625
13.071179,0.2078125,0.2076171875
13.173324,0.2080078125,0.206640625
13.271877,0.2078125,0.2056640625
13.374225,0.2076171875,0.2048828125
13.472583,0.2076171875,0.204296875
13.574911,0.207421875,0.20390625
13.673077,0.2072265625,0.203515625
13.775696,0.2072265625,0.203125
13.874014,0.207421875,0.202734375
13.976405,0.207421875,0.202734375
14.074677,0.2076171875,0.203125
14.177008,0.2078125,0.2037109375
14.275397,0.2080078125,0.2044921875
14.377731,0.2078125,0.20546875
14.480084,0.2076171875,0.2064453125
14.578459,0.2076171875,0.2072265625
14.680774,0.2076171875,0.208203125
14.779259,0.2076171875,0.2091796875
14.881507,0.2076171875,0.21015625
14.979777,0.2076171875,0.2111328125
15.082161,0.2076171875,0.21171875
15.180458,0.2076171875,0.212109375
15.282881,0.2076171875,0.2126953125
15.381306,0.2076171875,0.2130859375
15.48359,0.2076171875,0.21328125
15.581978,0.2076171875,0.2138671875
15.684289,0.207421875,0.2138671875
15.782675,0.2072265625,0.2134765625
15.884961,0.207421875,0.212890625
15.987338,0.207421875,0.2123046875
16.085856,0.2072265625,0.211328125
16.18802,0.2072265625,0.210546875
16.286385,0.2072265625,0.2095703125
16.388716,0.2072265625,0.20859375
16.48708,0.2072265625,0.207421875
16.58942,0.2072265625,0.2064453125
16.687627,0.2072265625,0.2052734375
16.790158,0.207421875,0.2044921875
16.888789,0.2072265625,0.20390625
16.990654,0.2072265625,0.2033203125
17.089055,0.2072265625,0.202734375
17.191515,0.2072265625,0.20234375
17.289906,0.20703125,0.201953125
17.392222,0.2072265625,0.2017578125
17.494636,0.207421875,0.2021484375
17.592856,0.207421875,0.202734375
17.695265,0.207421875,0.2037109375
17.793581,0.207421875,0.2048828125
17.89599,0.2072265625,0.205859375
17.994253,0.20703125,0.206640625
18.09673,0.20703125,0.207421875
18.194768,0.20703125,0.208203125
18.297396,0.20703125,0.208984375
18.395779,0.20703125,0.2099609375
18.498098,0.20703125,0.2107421875
18.596231,0.20703125,0.211328125
18.698652,0.20703125,0.2119140625
18.797188,0.20703125,0.2125
18.899496,0.20703125,0.2126953125
19.001831,0.20703125,0.2130859375
19.100211,0.20703125,0.2134765625
19.202451,0.20703125,0.2134765625
19.300916,0.20703125,0.212890625
19.40326,0.2068359375,0.2123046875
19.501609,0.2068359375,0.211328125
19.603938,0.2068359375,0.21015625
19.702743,0.2068359375,0.2091796875
19.804629,0.2068359375,0.208203125
19.903227,0.20703125,0.2072265625
20.005315,0.2068359375,0.20625
20.103713,0.206640625,0.20546875
20.206047,0.206640625,0.2044921875
20.30447,0.206640625,0.20390625
20.406787,0.2064453125,0.2033203125
20.509278,0.2064453125,0.2029296875
20.607481,0.2064453125,0.20234375
20.709786,0.20625,0.2017578125
20.808155,0.20625,0.2013671875
20.910468,0.20625,0.2015625
21.008852,0.20625,0.2021484375
21.111208,0.20625,0.202734375
21.209655,0.2064453125,0.2037109375
21.311695,0.2064453125,0.2046875
21.410266,0.2064453125,0.20546875
21.512623,0.2064453125,0.2060546875
21.610674,0.2064453125,0.2072265625
21.713273,0.20625,0.208203125
21.811636,0.2060546875,0.2091796875
21.914015,0.20625,0.2099609375
22.01629,0.20625,0.210546875
22.114571,0.20625,0.2109375
22.216937,0.20625,0.211328125
22.315216,0.20625,0.2115234375
22.417757,0.2060546875,0.2119140625
22.516154,0.2060546875,0.2123046875
22.6183,0.205859375,0.2123046875
22.717025,0.2056640625,0.2123046875
22.819142,0.2056640625,0.21171875
22.917383,0.20546875,0.2109375
23.019814,0.20546875,0.2099609375
23.118214,0.2056640625,0.2091796875
23.220546,0.205859375,0.2080078125
23.318901,0.205859375,0.2072265625
23.4212,0.2060546875,0.20625
23.52363,0.205859375,0.2052734375
23.621963,0.205859375,0.2041015625
23.724375,0.205859375,0.203515625
23.822663,0.2056640625,0.2029296875
23.92498,0.2056640625,0.20234375
24.023358,0.205859375,0.201953125
24.125475,0.2056640625,0.2015625
24.224155,0.20546875,0.2009765625
24.326426,0.2056640625,0.20078125
24.424668,0.20546875,0.201171875
24.52709,0.2052734375,0.2017578125
24.62545,0.20546875,0.2025390625
24.7278,0.205859375,0.203515625
24.826168,0.205859375,0.2044921875
24.928428,0.205859375,0.2052734375
25.030763,0.205859375,0.2060546875
25.129162,0.2056640625,0.20703125
25.231528,0.2052734375,0.2080078125
25.32991,0.2052734375,0.2087890625
25.432245,0.20546875,0.2095703125
25.530535,0.20546875,0.21015625
25.632928,0.20546875,0.210546875
25.731334,0.20546875,0.2109375
25.833653,0.2052734375,0.2115234375
25.932028,0.205078125,0.2119140625
26.034361,0.205078125,0.2119140625
26.132718,0.2048828125,0.2119140625
26.234915,0.2048828125,0.211328125
26.333432,0.2048828125,0.2103515625
26.435557,0.2048828125,0.2091796875
26.537952,0.2046875,0.2083984375
26.636462,0.2048828125,0.207421875
26.738809,0.2048828125,0.2064453125
26.837197,0.2046875,0.20546875
26.939589,0.2046875,0.2044921875
27.037882,0.2048828125,0.2033203125
27.140227,0.2048828125,0.20234375
27.238411,0.2046875,0.2017578125
27.34094,0.2046875,0.201171875
27.439266,0.2044921875,0.2005859375
27.541883,0.2044921875,0.2
27.639932,0.204296875,0.1994140625
27.742315,0.2044921875,0.1994140625
27.840655,0.2046875,0.199609375
27.943036,0.2048828125,0.200390625
28.04525,0.2048828125,0.2013671875
28.143832,0.205078125,0.2025390625
28.246116,0.2048828125,0.203125
28.344424,0.2046875,0.2041015625
28.446714,0.2044921875,0.2048828125
28.544994,0.204296875,0.205859375
28.6472,0.2041015625,0.206640625
28.745585,0.2041015625,0.2076171875
28.848177,0.2041015625,0.2083984375
28.946321,0.20390625,0.208984375
29.048863,0.20390625,0.2095703125
29.147228,0.2041015625,0.21015625
29.249465,0.2041015625,0.2103515625
29.34792,0.2041015625,0.2107421875
29.450283,0.2041015625,0.2109375
29.552531,0.2041015625,0.2107421875
29.650991,0.2037109375,0.21015625
29.753309,0.2037109375,0.2095703125
29.851687,0.2037109375,0.2083984375
29.954002,0.2037109375,0.207421875
30.052438,0.203515625,0.2064453125
30.154749,0.2037109375,0.2056640625
30.252965,0.2037109375,0.2046875
30.355459,0.203515625,0.2037109375
30.453795,0.2037109375,0.202734375
30.556239,0.20390625,0.201953125
30.654471,0.2037109375,0.201171875
30.756824,0.2037109375,0.2005859375
30.855009,0.20390625,0.2001953125
30.957527,0.20390625,0.1994140625
31.059867,0.20390625,0.1986328125
31.158223,0.20390625,0.1982421875
31.260536,0.2037109375,0.1986328125
31.35893,0.203515625,0.1990234375
31.461059,0.203515625,0.2
31.559655,0.203515625,0.201171875
31.661994,0.203515625,0.20234375
31.760413,0.203515625,0.203125
31.86268,0.203515625,0.2041015625
31.961032,0.2033203125,0.205078125
32.063314,0.203125,0.205859375
32.161734,0.203125,0.206640625
32.263834,0.203125,0.2072265625
32.362236,0.203125,0.2078125
32.464734,0.203125,0.208203125
32.567013,0.203125,0.20859375
32.66533,0.203125,0.208984375
32.767799,0.203125,0.2095703125
32.866133,0.203125,0.209765625
32.968392,0.203125,0.209765625
33.066713,0.203125,0.209375
33.169094,0.2029296875,0.2087890625
33.267518,0.202734375,0.2078125
33.369907,0.202734375,0.2068359375
33.468368,0.2025390625,0.205859375
33.570547,0.2025390625,0.205078125
33.669023,0.202734375,0.20390625
33.771185,0.2029296875,0.2029296875
33.873673,0.202734375,0.201953125
33.972079,0.202734375,0.201171875
34.074346,0.2025390625,0.200390625
34.172756,0.20234375,0.1998046875
34.275012,0.2021484375,0.19921875
34.373396,0.2021484375,0.1986328125
34.475743,0.2021484375,0.1978515625
34.574198,0.2021484375,0.19765625
34.676502,0.20234375,0.1978515625
34.774834,0.2025390625,0.1982421875
34.877159,0.202734375,0.198828125
34.975285,0.202734375,0.1998046875
35.077872,0.202734375,0.2005859375
35.176322,0.20234375,0.2013671875
35.278578,0.2021484375,0.2021484375
35.376916,0.201953125,0.203125
35.479321,0.201953125,0.2041015625
35.58161,0.201953125,0.205078125
35.680101,0.2021484375,0.205859375
35.782315,0.2021484375,0.206640625
35.880687,0.2021484375,0.2072265625
35.982944,0.201953125,0.2078125
36.081317,0.201953125,0.208203125
36.183648,0.2017578125,0.20859375
36.282108,0.2015625,0.20859375
36.384438,0.2015625,0.2083984375
36.482779,0.2017578125,0.2078125
36.584903,0.2015625,0.2072265625
36.683397,0.2013671875,0.2064453125
36.785925,0.2013671875,0.2056640625
36.888179,0.201171875,0.2046875
36.986549,0.2009765625,0.2037109375
37.088868,0.2009765625,0.2025390625
37.18725,0.201171875,0.2013671875
37.289556,0.2009765625,0.2001953125
37.387787,0.2009765625,0.1994140625
37.490279,0.2009765625,0.1986328125
37.588543,0.2009765625,0.198046875
37.690785,0.2009765625,0.19765625
37.78953,0.201171875,0.197265625
37.89158,0.201171875,0.1966796875
37.98993,0.201171875,0.1962890625
38.092344,0.201171875,0.1962890625
38.190655,0.201171875,0.1966796875
38.293066,0.2009765625,0.197265625
38.395315,0.20078125,0.1982421875
38.493708,0.20078125,0.1994140625
38.59603,0.20078125,0.200390625
38.694274,0.2009765625,0.201171875
38.796532,0.201171875,0.2021484375
38.895339,0.201171875,0.203125
38.997438,0.2009765625,0.20390625
39.096005,0.2009765625,0.2046875
39.198253,0.20078125,0.20546875
39.296541,0.2005859375,0.2060546875
39.398943,0.20078125,0.2064453125
39.497302,0.20078125,0.2068359375
39.599621,0.2005859375,0.2072265625
39.698053,0.2005859375,0.20703125
39.800323,0.2005859375,0.20703125
39.902675,0.200390625,0.2068359375
40.001046,0.200390625,0.20625
40.103377,0.200390625,0.2052734375
40.201759,0.2001953125,0.2044921875
40.304081,0.2001953125,0.2033203125
40.40244,0.2001953125,0.2021484375
40.504765,0.2001953125,0.201171875
40.603144,0.2,0.2001953125
40.705482,0.1998046875,0.19921875
40.803925,0.1998046875,0.1984375
40.906191,0.199609375,0.19765625
41.004537,0.199609375,0.196875
41.106932,0.199609375,0.1962890625
41.205397,0.199609375,0.1955078125
41.307563,0.1994140625,0.1947265625
41.410008,0.199609375,0.19453125
41.508297,0.199609375,0.1947265625
41.610492,0.1998046875,0.1953125
41.709055,0.1998046875,0.1962890625
41.811311,0.1998046875,0.1974609375
41.909818,0.199609375,0.1984375
42.012031,0.1994140625,0.1994140625
42.110388,0.1994140625,0.2001953125
42.212765,0.1994140625,0.201171875
42.310856,0.1994140625,0.2021484375
42.413427,0.1994140625,0.2029296875
42.511577,0.199609375,0.2037109375
42.614141,0.1994140625,0.204296875
42.712511,0.1994140625,0.2046875
42.814737,0.1994140625,0.205078125
42.917222,0.1994140625,0.20546875
43.015419,0.19921875,0.205859375
43.117865,0.19921875,0.205859375
43.216128,0.19921875,0.2060546875
43.318399,0.19921875,0.2056640625
43.416923,0.19921875,0.2052734375
43.519193,0.19921875,0.204296875
43.617515,0.1990234375,0.203515625
43.720154,0.198828125,0.2025390625
43.818422,0.1986328125,0.2015625
43.920712,0.1984375,0.200390625
44.018983,0.1982421875,0.1994140625
44.121434,0.1982421875,0.1982421875
44.219851,0.1982421875,0.1970703125
44.322006,0.1982421875,0.1962890625
44.424401,0.1982421875,0.195703125
44.523062,0.1982421875,0.1951171875
44.624977,0.1982421875,0.1947265625
44.723733,0.1982421875,0.194140625
44.825848,0.1984375,0.19375
44.924193,0.1984375,0.19375
45.02654,0.1984375,0.1943359375
45.124914,0.1984375,0.1953125
45.226966,0.1986328125,0.1962890625
45.325686,0.1984375,0.197265625
45.427952,0.1984375,0.198046875
45.526142,0.1982421875,0.198828125
45.62859,0.1982421875,0.199609375
45.726993,0.198046875,0.2005859375
45.829216,0.198046875,0.2015625
45.931689,0.198046875,0.20234375
46.030108,0.198046875,0.2029296875
46.132193,0.1978515625,0.2033203125
46.23075,0.19765625,0.20390625
46.333072,0.1974609375,0.2041015625
46.431462,0.197265625,0.2044921875
46.533776,0.1974609375,0.2046875
46.632144,0.19765625,0.2044921875
46.734363,0.19765625,0.2041015625
46.832855,0.1978515625,0.20390625
46.935205,0.1978515625,0.203125
47.033565,0.19765625,0.2021484375
47.135891,0.1974609375,0.2015625
47.234258,0.1974609375,0.2005859375
47.336533,0.197265625,0.1994140625
47.43893,0.197265625,0.1984375
47.537314,0.1974609375,0.1974609375
47.639613,0.1974609375,0.196484375
47.73799,0.1974609375,0.195703125
47.840336,0.1974609375,0.194921875
47.938702,0.1974609375,0.1943359375
48.04111,0.197265625,0.19375
48.139214,0.197265625,0.19296875
48.24192,0.197265625,0.192578125
48.340092,0.197265625,0.192578125
48.442366,0.1970703125,0.1927734375
48.540773,0.1970703125,0.193359375
48.643154,0.1970703125,0.1943359375
48.741424,0.1970703125,0.1953125
48.843733,0.1970703125,0.1962890625
48.946131,0.1970703125,0.197265625
49.044569,0.196875,0.1982421875
49.146873,0.196875,0.19921875
49.245371,0.196875,0.2001953125
49.347572,0.1966796875,0.2009765625
49.445891,0.1966796875,0.2015625
49.548285,0.1966796875,0.2021484375
49.64658,0.196484375,0.2025390625
49.748908,0.1962890625,0.202734375
49.847354,0.1962890625,0.2033203125
49.949761,0.1962890625,0.20390625
50.04798,0.19609375,0.20390625
50.150398,0.19609375,0.2037109375
50.248751,0.19609375,0.2033203125
50.351226,0.19609375,0.20234375
50.453438,0.19609375,0.2013671875
50.5518,0.19609375,0.200390625
50.654134,0.19609375,0.19921875
50.752397,0.19609375,0.198046875
50.854843,0.1958984375,0.1970703125
50.953221,0.1955078125,0.1958984375
51.055529,0.1955078125,0.194921875
51.153937,0.1953125,0.194140625
51.256276,0.1953125,0.1935546875
51.354636,0.1955078125,0.19296875
51.457214,0.195703125,0.1923828125
51.5553,0.1958984375,0.191796875
51.657434,0.1958984375,0.19140625
51.755998,0.1958984375,0.1912109375
51.858357,0.1958984375,0.1916015625
51.960686,0.1958984375,0.1921875
52.059075,0.1955078125,0.1931640625
52.161395,0.1955078125,0.194140625
52.259768,0.1953125,0.1951171875
52.362112,0.1951171875,0.195703125
52.460456,0.1951171875,0.1966796875
52.562566,0.1953125,0.19765625
52.661203,0.1953125,0.198828125
52.763539,0.1953125,0.1998046875
52.861622,0.1953125,0.200390625
52.964213,0.1953125,0.20078125
53.062572,0.1953125,0.201171875
53.164908,0.1951171875,0.2013671875
53.263258,0.194921875,0.2017578125
53.365595,0.194921875,0.2021484375
53.467731,0.194921875,0.20234375
53.566303,0.194921875,0.201953125
53.668657,0.194921875,0.2013671875
53.767053,0.194921875,0.2005859375
53.86936,0.1947265625,0.1998046875
53.967688,0.1947265625,0.198828125
54.069988,0.19453125,0.1978515625
54.168477,0.19453125,0.196875
54.27082,0.19453125,0.195703125
54.369006,0.19453125,0.19453125
54.471463,0.1943359375,0.1935546875
54.569982,0.1943359375,0.1927734375
54.672186,0.19453125,0.1921875
54.770225,0.19453125,0.1916015625
54.872774,0.19453125,0.191015625
54.975112,0.19453125,0.190234375
55.073491,0.1947265625,0.18984375
55.175894,0.19453125,0.18984375
55.274414,0.19453125,0.190234375
55.37647,0.19453125,0.191015625
55.47497,0.19453125,0.1919921875
55.577278,0.1943359375,0.1931640625
55.675694,0.1943359375,0.1939453125
55.778031,0.1943359375,0.1947265625
55.876373,0.1943359375,0.195703125
55.978734,0.194140625,0.1966796875
56.077086,0.1939453125,0.1974609375
56.179396,0.1939453125,0.1982421875
56.277686,0.19375,0.1990234375
56.380102,0.19375,0.1994140625
56.482231,0.19375,0.2
56.580649,0.1939453125,0.200390625
56.68317,0.19375,0.2009765625
56.781532,0.1939453125,0.201171875
56.88384,0.19375,0.201171875
56.982237,0.1939453125,0.20078125
57.084547,0.19375,0.2001953125
57.182924,0.19375,0.19921875
57.285298,0.1935546875,0.1982421875
57.38364,0.1935546875,0.197265625
57.485974,0.193359375,0.1962890625
57.584328,0.193359375,0.1951171875
57.686677,0.1931640625,0.194140625
57.784951,0.1931640625,0.1931640625
57.887377,0.19296875,0.1923828125
57.989539,0.19296875,0.1916015625
58.088064,0.1927734375,0.1912109375
58.190409,0.1927734375,0.190625
58.288779,0.1927734375,0.1900390625
58.391085,0.1927734375,0.1892578125
58.489483,0.192578125,0.1888671875
58.591803,0.192578125,0.1888671875
58.690212,0.192578125,0.189453125
58.792612,0.1921875,0.190234375
58.890866,0.1923828125,0.1912109375
58.993244,0.1923828125,0.1921875
59.091297,0.1923828125,0.19296875
59.193912,0.192578125,0.19375
59.292269,0.1927734375,0.1947265625
59.394834,0.192578125,0.1955078125
59.496942,0.192578125,0.196484375
59.595339,0.1927734375,0.197265625
59.697639,0.192578125,0.19765625
59.796013,0.192578125,0.198046875
59.898384,0.192578125,0.198828125
59.996711,0.192578125,0.19921875
60.099021,0.1923828125,0.199609375
60.197442,0.1923828125,0.2
60.299579,0.1921875,0.1998046875
60.398066,0.1921875,0.19921875
60.500592,0.1919921875,0.1984375
60.598864,0.1919921875,0.19765625
60.701149,0.1919921875,0.1966796875
60.799521,0.1921875,0.195703125
60.901869,0.1921875,0.1947265625
61.004222,0.1921875,0.19375
61.102578,0.1919921875,0.1927734375
61.204931,0.191796875,0.1916015625
61.303315,0.1916015625,0.190625
61.405578,0.19140625,0.18984375
61.503962,0.19140625,0.1892578125
61.60613,0.19140625,0.1884765625
61.704712,0.19140625,0.187890625
61.807091,0.19140625,0.1875
61.90539,0.19140625,0.1873046875
62.007708,0.1916015625,0.1875
62.106083,0.1916015625,0.1880859375
62.208428,0.1916015625,0.1890625
62.306588,0.1916015625,0.1900390625
62.409155,0.1916015625,0.191015625
62.51123,0.1916015625,0.191796875
62.609746,0.1916015625,0.1927734375
62.712168,0.19140625,0.19375
62.810528,0.19140625,0.1947265625
62.912872,0.19140625,0.1955078125
63.011232,0.1912109375,0.1962890625
63.11366,0.1912109375,0.1966796875
63.211954,0.19140625,0.1970703125
63.314287,0.1912109375,0.1974609375
63.412653,0.1912109375,0.198046875
63.514995,0.1912109375,0.1984375
63.613225,0.191015625,0.198828125
63.715665,0.191015625,0.198828125
63.813964,0.191015625,0.1986328125
63.916371,0.1908203125,0.198046875
64.018714,0.1908203125,0.197265625
64.11701,0.191015625,0.1962890625
64.219427,0.1908203125,0.1951171875
64.317676,0.1908203125,0.1939453125
64.420003,0.1908203125,0.1927734375
64.51836,0.190625,0.1916015625
64.620873,0.1904296875,0.1904296875
64.719166,0.1904296875,0.1896484375
64.821416,0.1904296875,0.1888671875
64.919894,0.1904296875,0.18828125
65.022145,0.1904296875,0.187890625
65.120588,0.1904296875,0.1873046875
65.222942,0.1904296875,0.18671875
65.32527,0.190625,0.18671875
65.423829,0.1904296875,0.1869140625
65.525825,0.1904296875,0.1873046875
65.624313,0.1904296875,0.18828125
65.726536,0.1904296875,0.189453125
65.825202,0.190234375,0.190234375
65.927339,0.190625,0.1912109375
66.025617,0.190625,0.1921875
66.128081,0.190625,0.1931640625
66.226492,0.1904296875,0.194140625
66.328728,0.190234375,0.1951171875
66.426927,0.1900390625,0.1955078125
66.529463,0.1900390625,0.1958984375
66.627569,0.18984375,0.1962890625
66.730183,0.18984375,0.196484375
66.832539,0.18984375,0.1970703125
66.930927,0.1896484375,0.19765625
67.033201,0.1896484375,0.1978515625
67.131601,0.1896484375,0.19765625
67.233835,0.1896484375,0.197265625
67.332276,0.1896484375,0.19609375
67.43461,0.1896484375,0.1951171875
67.532983,0.189453125,0.194140625
67.635224,0.189453125,0.19296875
67.733709,0.189453125,0.191796875
67.836159,0.189453125,0.1908203125
67.934411,0.189453125,0.1896484375
68.036741,0.189453125,0.188671875
68.135001,0.189453125,0.1880859375
68.237383,0.189453125,0.1875
68.339787,0.1892578125,0.187109375
68.438162,0.1892578125,0.18671875
68.540482,0.1890625,0.1861328125
68.638868,0.1890625,0.1857421875
68.741153,0.1888671875,0.1859375
68.839363,0.1892578125,0.186328125
68.941655,0.1892578125,0.187109375
69.039999,0.189453125,0.1880859375
69.142613,0.189453125,0.1888671875
69.240941,0.1896484375,0.189453125
69.343278,0.1892578125,0.190234375
69.441647,0.1892578125,0.191015625
69.543982,0.1890625,0.1919921875
69.642125,0.1888671875,0.1931640625
69.744467,0.188671875,0.194140625
69.846862,0.188671875,0.1947265625
69.94539,0.1884765625,0.1953125
70.047652,0.1884765625,0.195703125
70.145729,0.1884765625,0.1958984375
70.248433,0.1884765625,0.1962890625
70.346518,0.1884765625,0.196484375
70.449078,0.188671875,0.1962890625
70.547497,0.1884765625,0.19609375
70.649843,0.1884765625,0.195703125
70.74822,0.1884765625,0.1947265625
70.850561,0.1884765625,0.19375
70.94892,0.18828125,0.1927734375
71.051159,0.1884765625,0.1916015625
71.149394,0.1884765625,0.1904296875
71.251873,0.1884765625,0.189453125
71.354428,0.1884765625,0.1884765625
71.452726,0.18828125,0.1876953125
71.554996,0.18828125,0.1869140625
71.653404,0.18828125,0.1861328125
71.755565,0.1880859375,0.1857421875
71.854054,0.1880859375,0.18515625
71.95638,0.18828125,0.184375
72.05474,0.18828125,0.1841796875
72.157123,0.18828125,0.1845703125
72.25545,0.1884765625,0.184765625
72.357794,0.18828125,0.1857421875
72.456147,0.1880859375,0.1869140625
72.558531,0.1880859375,0.1876953125
72.656782,0.187890625,0.1884765625
72.759257,0.1876953125,0.189453125
72.861539,0.1876953125,0.1904296875
72.959811,0.1876953125,0.19140625
73.06224,0.1876953125,0.192578125
73.160598,0.1876953125,0.1931640625
73.262936,0.1876953125,0.19375
73.361372,0.1876953125,0.194140625
73.463638,0.1876953125,0.19453125
73.56199,0.1875,0.1947265625
73.66446,0.1875,0.1953125
73.76273,0.1875,0.1953125
73.865069,0.1875,0.1951171875
73.963464,0.1873046875,0.1947265625
74.065736,0.1873046875,0.194140625
74.164035,0.187109375,0.1931640625
74.266505,0.187109375,0.1923828125
74.368802,0.1869140625,0.19140625
74.467163,0.1869140625,0.190234375
74.569482,0.18671875,0.1890625
74.667909,0.1869140625,0.187890625
74.770191,0.1869140625,0.1869140625
74.868544,0.1869140625,0.1861328125
74.970913,0.1869140625,0.185546875
75.069251,0.1869140625,0.1849609375
75.171605,0.18671875,0.1845703125
75.269963,0.1865234375,0.1837890625
75.372351,0.18671875,0.1830078125
75.470681,0.18671875,0.1828125
75.573015,0.18671875,0.183203125
75.671316,0.18671875,0.1837890625
75.773683,0.18671875,0.184765625
75.876027,0.18671875,0.1859375
75.97464,0.1869140625,0.18671875
76.076751,0.1869140625,0.1875
76.17511,0.1869140625,0.1884765625
76.277278,0.1869140625,0.189453125
76.375685,0.18671875,0.1904296875
76.478136,0.1865234375,0.19140625
76.57644,0.1865234375,0.1919921875
76.678996,0.1865234375,0.1923828125
76.777245,0.1865234375,0.19296875
76.879636,0.1865234375,0.193359375
76.977695,0.1865234375,0.1939453125
77.080245,0.186328125,0.19453125
77.17861,0.1861328125,0.19453125
77.280954,0.1861328125,0.194140625
77.383283,0.1859375,0.1935546875
77.481677,0.1857421875,0.192578125
77.584032,0.1859375,0.19140625
77.682339,0.1861328125,0.190625
77.784729,0.1859375,0.1896484375
77.883065,0.1859375,0.188671875
77.985417,0.1859375,0.1876953125
78.083775,0.1859375,0.18671875
78.18612,0.1857421875,0.185546875
78.284516,0.1857421875,0.184765625
78.386829,0.1857421875,0.1841796875
78.48516,0.1857421875,0.18359375
78.587515,0.185546875,0.1830078125
78.685768,0.185546875,0.182421875
78.788177,0.185546875,0.18203125
78.890558,0.185546875,0.1818359375
78.98891,0.185546875,0.18203125
79.091196,0.185546875,0.1828125
79.189608,0.185546875,0.1837890625
79.29194,0.185546875,0.184765625
79.390343,0.185546875,0.1857421875
79.492625,0.185546875,0.18671875
79.591085,0.185546875,0.1876953125
79.693146,0.185546875,0.188671875
79.791791,0.185546875,0.1896484375
79.894051,0.185546875,0.1904296875
79.99243,0.185546875,0.1912109375
80.094791,0.185546875,0.1916015625
