38.997144,0.4625,0.45078125
39.099617,0.4625,0.4505859375
39.197951,0.4625,0.4501953125
39.300231,0.4625,0.4498046875
39.39853,0.4623046875,0.4501953125
39.50096,0.4623046875,0.45078125
39.599215,0.462109375,0.4513671875
39.701645,0.4619140625,0.45234375
39.799994,0.4619140625,0.4533203125
39.9023,0.4619140625,0.45390625
40.00067,0.4619140625,0.4544921875
40.103035,0.4619140625,0.4552734375
40.205436,0.4619140625,0.4560546875
40.303759,0.4619140625,0.4568359375
40.406119,0.4619140625,0.457421875
40.504543,0.4619140625,0.4578125
40.606688,0.4619140625,0.4580078125
40.705168,0.4619140625,0.458203125
40.807538,0.462109375,0.4583984375
40.905929,0.462109375,0.45859375
41.008237,0.462109375,0.4587890625
41.106487,0.462109375,0.458984375
41.208855,0.462109375,0.4587890625
41.307315,0.4619140625,0.4583984375
41.409618,0.462109375,0.4580078125
41.507987,0.462109375,0.457421875
41.610262,0.462109375,0.456640625
41.712663,0.462109375,0.4556640625
41.810813,0.462109375,0.4548828125
41.913405,0.4619140625,0.45390625
42.011716,0.46171875,0.452734375
42.114102,0.46171875,0.4517578125
42.212527,0.46171875,0.4509765625
42.314785,0.4615234375,0.4501953125
42.413147,0.461328125,0.449609375
42.51548,0.461328125,0.44921875
42.613728,0.4611328125,0.448828125
42.716191,0.4611328125,0.4486328125
42.814531,0.461328125,0.4482421875
42.916793,0.461328125,0.4478515625
43.019308,0.461328125,0.4478515625
43.11762,0.4615234375,0.4482421875
43.220004,0.461328125,0.448828125
43.318293,0.461328125,0.4498046875
43.420523,0.4611328125,0.4509765625
43.519064,0.4611328125,0.451953125
43.621324,0.4609375,0.452734375
43.719668,0.4609375,0.453515625
43.822224,0.4609375,0.454296875
43.920259,0.4609375,0.455078125
44.022659,0.4609375,0.455859375
44.121113,0.4609375,0.4564453125
44.223446,0.4609375,0.4568359375
44.321804,0.4607421875,0.45703125
44.424324,0.4607421875,0.45703125
44.526474,0.460546875,0.45703125
44.624871,0.460546875,0.45703125
44.727021,0.4603515625,0.45703125
44.829014,0.46015625,0.45703125
44.927718,0.46015625,0.45703125
45.025969,0.4599609375,0.456640625
45.128534,0.4599609375,0.4560546875
45.226958,0.46015625,0.4552734375
45.329367,0.46015625,0.4544921875
45.427543,0.46015625,0.453515625
45.530035,0.4603515625,0.452734375
45.628346,0.46015625,0.4517578125
45.73059,0.4599609375,0.4509765625
45.829144,0.4599609375,0.45
45.931396,0.4599609375,0.44921875
46.033752,0.4599609375,0.4484375
46.132109,0.459765625,0.448046875
46.234466,0.459765625,0.44765625
46.33279,0.459765625,0.4474609375
46.435131,0.459765625,0.4470703125
46.533498,0.4595703125,0.446875
46.635979,0.459765625,0.4466796875
46.734217,0.459765625,0.4470703125
46.836582,0.459765625,0.4474609375
46.934903,0.459765625,0.4482421875
47.037116,0.4599609375,0.44921875
47.135665,0.4599609375,0.4501953125
47.237991,0.459765625,0.45078125
47.336299,0.4595703125,0.4513671875
47.438671,0.459375,0.451953125
47.541015,0.4591796875,0.452734375
47.639414,0.458984375,0.453515625
47.741706,0.458984375,0.4541015625
47.839995,0.458984375,0.4546875
47.942461,0.458984375,0.4552734375
48.040815,0.458984375,0.45546875
48.143097,0.458984375,0.4556640625
48.241428,0.458984375,0.455859375
48.34382,0.458984375,0.4560546875
48.442013,0.4587890625,0.4560546875
48.54456,0.45859375,0.4556640625
48.642883,0.4583984375,0.4552734375
48.745209,0.4583984375,0.4546875
48.843569,0.458203125,0.45390625
48.945937,0.4583984375,0.4529296875
49.048275,0.4583984375,0.45234375
49.146639,0.4583984375,0.4515625
49.248857,0.4583984375,0.45078125
49.347408,0.4583984375,0.45
49.449887,0.458203125,0.44921875
49.547997,0.458203125,0.4484375
49.650526,0.4583984375,0.44765625
49.748646,0.458203125,0.4470703125
49.851124,0.458203125,0.446484375
49.949297,0.458203125,0.44609375
50.051922,0.4583984375,0.445703125
50.150132,0.458203125,0.4455078125
50.252559,0.458203125,0.4453125
50.35473,0.458203125,0.4455078125
50.453004,0.4580078125,0.44609375
50.555521,0.4580078125,0.4466796875
50.653881,0.4578125,0.4474609375
50.756346,0.4578125,0.4484375
50.854618,0.4578125,0.44921875
50.956937,0.4580078125,0.4498046875
51.055288,0.4578125,0.4505859375
51.157716,0.4580078125,0.4513671875
51.256014,0.4580078125,0.451953125
51.358355,0.4580078125,0.4525390625
51.456692,0.4578125,0.453125
51.559068,0.4578125,0.453515625
51.657562,0.4578125,0.4537109375
51.759741,0.4578125,0.4541015625
51.862081,0.4578125,0.454296875
51.960446,0.4580078125,0.454296875
52.062776,0.4578125,0.454296875
52.161196,0.4578125,0.4541015625
52.263521,0.4578125,0.453515625
52.361837,0.457421875,0.4529296875
52.464191,0.4572265625,0.45234375
52.562579,0.4572265625,0.4515625
52.664801,0.4572265625,0.4509765625
52.763031,0.45703125,0.450390625
52.865495,0.4572265625,0.449609375
52.963991,0.4572265625,0.4486328125
53.066314,0.457421875,0.44765625
53.164624,0.4572265625,0.4466796875
53.266954,0.4572265625,0.4458984375
53.369356,0.4572265625,0.4453125
53.467717,0.4572265625,0.444921875
53.570175,0.45703125,0.4447265625
53.668413,0.45703125,0.44453125
53.770839,0.45703125,0.4443359375
53.869339,0.45703125,0.444140625
53.97144,0.4568359375,0.444140625
54.069836,0.4568359375,0.44453125
54.172096,0.4568359375,0.444921875
54.270494,0.4568359375,0.445703125
54.372844,0.456640625,0.446484375
54.471095,0.456640625,0.447265625
54.5735,0.4564453125,0.4478515625
54.671814,0.45625,0.4486328125
54.774307,0.45625,0.44921875
54.876601,0.45625,0.4501953125
54.974983,0.45625,0.4509765625
55.077208,0.45625,0.4515625
55.175719,0.45625,0.4521484375
55.278011,0.4560546875,0.45234375
55.376416,0.4560546875,0.45234375
55.478581,0.4560546875,0.4521484375
55.577078,0.4560546875,0.45234375
55.679428,0.4560546875,0.45234375
55.777878,0.4560546875,0.45234375
55.880196,0.45625,0.4525390625
55.978506,0.4564453125,0.452734375
56.081009,0.456640625,0.4521484375
56.179311,0.456640625,0.4513671875
56.281555,0.4564453125,0.4505859375
56.383861,0.4560546875,0.4494140625
56.482323,0.455859375,0.4484375
56.584546,0.4556640625,0.44765625
56.682937,0.4556640625,0.446875
56.785252,0.4556640625,0.44609375
56.883629,0.4556640625,0.4453125
56.986062,0.4556640625,0.4443359375
57.08434,0.45546875,0.44375
57.186668,0.4552734375,0.443359375
57.285039,0.4552734375,0.4431640625
57.387449,0.4552734375,0.4431640625
57.485785,0.4552734375,0.4431640625
57.588088,0.4552734375,0.4431640625
57.690435,0.4552734375,0.443359375
57.7888,0.45546875,0.44375
57.891188,0.45546875,0.444140625
57.989515,0.4552734375,0.4447265625
58.091817,0.45546875,0.4453125
58.190251,0.45546875,0.4458984375
58.29257,0.4552734375,0.446484375
58.390945,0.4552734375,0.4474609375
58.493229,0.4552734375,0.4484375
58.591599,0.4552734375,0.4494140625
58.693938,0.4552734375,0.4501953125
58.792273,0.4552734375,0.45078125
58.894655,0.4552734375,0.451171875
58.992973,0.45546875,0.4515625
59.095324,0.4552734375,0.4517578125
59.197729,0.4552734375,0.451953125
59.296063,0.4552734375,0.4517578125
59.398335,0.45546875,0.4515625
59.496751,0.455078125,0.4513671875
59.599019,0.455078125,0.4509765625
59.69748,0.4552734375,0.450390625
59.799767,0.4552734375,0.45
59.898129,0.455078125,0.4494140625
60.000509,0.4552734375,0.4486328125
60.098826,0.4552734375,0.4478515625
60.201269,0.455078125,0.4470703125
60.299684,0.455078125,0.4462890625
60.401901,0.455078125,0.4455078125
60.500131,0.455078125,0.4447265625
60.602634,0.455078125,0.444140625
60.704929,0.4548828125,0.44375
60.80333,0.4548828125,0.443359375
60.905834,0.4548828125,0.44296875
61.004031,0.4548828125,0.4427734375
61.106304,0.4548828125,0.4423828125
61.204693,0.4548828125,0.4421875
61.306896,0.455078125,0.4423828125
61.405526,0.455078125,0.44296875
61.507613,0.455078125,0.44375
61.60612,0.4548828125,0.4447265625
61.708473,0.455078125,0.4455078125
61.806808,0.4548828125,0.4462890625
61.909275,0.4546875,0.446875
62.007574,0.4546875,0.4474609375
62.109844,0.4548828125,0.4482421875
62.212255,0.4548828125,0.4490234375
62.310547,0.4548828125,0.449609375
62.412893,0.455078125,0.4501953125
62.511315,0.4548828125,0.4505859375
62.61359,0.4546875,0.45078125
62.711997,0.4544921875,0.4509765625
62.814337,0.4544921875,0.451171875
62.912706,0.454296875,0.451171875
63.014926,0.4544921875,0.4509765625
63.113282,0.4544921875,0.4509765625
63.215743,0.4544921875,0.4505859375
63.314222,0.4544921875,0.45
63.416414,0.4546875,0.44921875
63.51465,0.4546875,0.4486328125
63.617085,0.4546875,0.4478515625
63.71929,0.4546875,0.4470703125
63.817855,0.4544921875,0.4462890625
63.920161,0.454296875,0.4455078125
64.018538,0.4541015625,0.4447265625
64.120888,0.4541015625,0.44375
64.219223,0.454296875,0.4431640625
64.321545,0.454296875,0.4427734375
64.419946,0.454296875,0.4423828125
64.522311,0.454296875,0.4419921875
64.620624,0.4544921875,0.441796875
64.722964,0.454296875,0.4416015625
64.821372,0.454296875,0.4416015625
64.923665,0.454296875,0.4419921875
65.022031,0.454296875,0.442578125
65.1244,0.4541015625,0.4431640625
65.226746,0.4541015625,0.4439453125
65.325121,0.4541015625,0.4447265625
65.427494,0.4541015625,0.4455078125
65.525615,0.4541015625,0.4462890625
65.628062,0.4541015625,0.447265625
65.726476,0.4541015625,0.4482421875
65.828862,0.454296875,0.4490234375
65.927227,0.454296875,0.449609375
66.02962,0.454296875,0.45
66.127811,0.454296875,0.4501953125
66.230243,0.454296875,0.450390625
66.32859,0.4541015625,0.4505859375
66.430891,0.4541015625,0.45078125
66.533341,0.4541015625,0.45078125
66.63171,0.454296875,0.45078125
66.733975,0.4544921875,0.4505859375
66.832617,0.4544921875,0.4501953125
66.934726,0.4544921875,0.449609375
67.032949,0.454296875,0.4490234375
67.135351,0.4541015625,0.4482421875
67.23374,0.45390625,0.4474609375
67.33611,0.45390625,0.446484375
67.434434,0.45390625,0.4455078125
67.536799,0.4541015625,0.44453125
67.635148,0.4541015625,0.44375
67.737271,0.4541015625,0.4427734375
67.835576,0.4541015625,0.4421875
67.938193,0.4541015625,0.441796875
68.040546,0.4541015625,0.44140625
68.138903,0.45390625,0.4412109375
68.241253,0.45390625,0.441015625
68.33964,0.4537109375,0.4408203125
68.441931,0.4537109375,0.441015625
68.540491,0.4537109375,0.4416015625
68.642686,0.4537109375,0.4421875
68.740994,0.453515625,0.44296875
68.84341,0.453515625,0.4439453125
68.941716,0.4533203125,0.44453125
69.044061,0.453125,0.4451171875
69.142634,0.453125,0.445703125
69.244765,0.4533203125,0.446484375
69.343102,0.4533203125,0.4470703125
69.445439,0.4533203125,0.4478515625
69.547795,0.4533203125,0.4484375
69.646115,0.4533203125,0.4490234375
69.748395,0.453125,0.4494140625
69.846868,0.453125,0.4498046875
69.949314,0.453125,0.45
70.047623,0.453125,0.45
70.149824,0.453125,0.4498046875
70.248114,0.453125,0.449609375
70.350621,0.4533203125,0.44921875
70.448857,0.4533203125,0.448828125
70.55134,0.4533203125,0.4484375
70.649572,0.4533203125,0.4478515625
70.752007,0.4533203125,0.447265625
70.850364,0.4533203125,0.4466796875
70.952805,0.4533203125,0.445703125
71.055057,0.4533203125,0.444921875
71.153462,0.4533203125,0.444140625
71.255818,0.4533203125,0.4431640625
71.354198,0.4529296875,0.4423828125
71.456468,0.4529296875,0.4419921875
71.554833,0.4529296875,0.44140625
71.657191,0.4529296875,0.441015625
71.755537,0.4529296875,0.4408203125
71.857699,0.4529296875,0.440625
71.956457,0.452734375,0.440234375
72.058575,0.452734375,0.440234375
72.157014,0.4525390625,0.4404296875
72.259454,0.45234375,0.4408203125
72.357629,0.45234375,0.44140625
72.460023,0.4525390625,0.4423828125
72.562302,0.4525390625,0.4431640625
72.660751,0.4525390625,0.4439453125
72.763042,0.4525390625,0.4447265625
72.861383,0.452734375,0.4453125
72.963706,0.4525390625,0.4458984375
73.062088,0.4525390625,0.446484375
73.164478,0.452734375,0.446875
73.262818,0.452734375,0.447265625
73.365152,0.452734375,0.44765625
73.463511,0.4529296875,0.448046875
73.565785,0.452734375,0.4484375
73.664185,0.4525390625,0.4486328125
73.766542,0.4525390625,0.4486328125
73.868864,0.45234375,0.4486328125
73.967254,0.451953125,0.4484375
74.069603,0.4517578125,0.448046875
74.167967,0.4517578125,0.44765625
74.270279,0.451953125,0.4470703125
74.368657,0.4521484375,0.4462890625
74.470996,0.45234375,0.4455078125
74.569345,0.4525390625,0.4447265625
74.671532,0.4525390625,0.4439453125
74.770044,0.45234375,0.4431640625
74.872359,0.451953125,0.442578125
74.970803,0.451953125,0.441796875
75.07311,0.4517578125,0.441015625
75.171276,0.4517578125,0.4404296875
75.273772,0.4515625,0.4400390625
75.376157,0.4515625,0.4396484375
75.474538,0.4515625,0.439453125
75.57686,0.4517578125,0.4392578125
75.675212,0.4517578125,0.4392578125
75.7776,0.4517578125,0.439453125
75.875951,0.451953125,0.43984375
75.978222,0.4517578125,0.4404296875
76.07659,0.4515625,0.4412109375
76.178989,0.4513671875,0.4419921875
76.277214,0.4513671875,0.4427734375
76.379697,0.451171875,0.443359375
76.478025,0.4513671875,0.444140625
76.580278,0.4515625,0.4451171875
76.678622,0.4517578125,0.4458984375
76.78107,0.4517578125,0.446484375
76.883389,0.4517578125,0.447265625
76.981627,0.4515625,0.4474609375
77.084103,0.4513671875,0.44765625
77.182396,0.451171875,0.44765625
77.284751,0.451171875,0.4478515625
77.383324,0.451171875,0.4478515625
77.485505,0.451171875,0.4478515625
77.583677,0.451171875,0.44765625
77.686241,0.4509765625,0.4474609375
77.784587,0.45078125,0.446875
77.886749,0.4509765625,0.44609375
77.985284,0.4509765625,0.4453125
78.087643,0.4509765625,0.4443359375
78.185974,0.451171875,0.4435546875
78.288307,0.4513671875,0.442578125
78.390662,0.451171875,0.441796875
78.488935,0.451171875,0.441015625
78.591174,0.451171875,0.4404296875
78.689727,0.451171875,0.43984375
78.792042,0.451171875,0.4396484375
78.890432,0.451171875,0.4392578125
78.992767,0.451171875,0.4390625
79.091157,0.451171875,0.4388671875
79.193574,0.451171875,0.438671875
79.291837,0.4509765625,0.4384765625
79.394285,0.451171875,0.438671875
79.49264,0.451171875,0.4390625
79.594737,0.451171875,0.4396484375
79.693088,0.4509765625,0.4404296875
79.795768,0.4509765625,0.44140625
79.897908,0.4505859375,0.4421875
79.996275,0.4505859375,0.44296875
80.098622,0.4505859375,0.44375
80.196998,0.45078125,0.44453125
